504.999,-3.051757812,-0.1641845703
504.9995,-3.005981445,-0.1620483398
505,-2.960205078,-0.158996582
505.0005,-2.899169922,-0.1556396484
505.001,-2.838134766,-0.1522827148
505.0015,-2.777099609,-0.1495361328
505.002,-2.700805664,-0.1486206055
505.0025,-2.639770508,-0.1486206055
505.003,-2.593994141,-0.149230957
505.0035,-2.532958984,-0.1498413086
505.004,-2.502441406,-0.1504516602
505.0045,-2.456665039,-0.1507568359
505.005,-2.426147461,-0.1504516602
505.0055,-2.395629883,-0.149230957
505.006,-2.365112305,-0.1470947266
505.0065,-2.334594727,-0.1446533203
505.007,-2.288818359,-0.1416015625
505.0075,-2.258300781,-0.1382446289
505.008,-2.212524414,-0.1354980469
505.0085,-2.182006836,-0.1336669922
505.009,-2.136230469,-0.1327514648
505.0095,-2.090454102,-0.1318359375
505.01,-2.059936523,-0.1303100586
505.0105,-2.014160156,-0.1281738281
505.011,-1.983642578,-0.1248168945
505.0115,-1.953125,-0.1208496094
505.012,-1.937866211,-0.1165771484
505.0125,-1.922607422,-0.1116943359
505.013,-1.922607422,-0.1068115234
505.0135,-1.922607422,-0.1013183594
505.014,-1.907348633,-0.09552001953
505.0145,-1.907348633,-0.08911132813
505.015,-1.907348633,-0.0830078125
505.0155,-1.907348633,-0.07751464844
505.016,-1.892089844,-0.0732421875
505.0165,-1.876831055,-0.07049560547
505.017,-1.846313477,-0.068359375
505.0175,-1.815795898,-0.06713867188
505.018,-1.78527832,-0.06530761719
505.0185,-1.754760742,-0.0634765625
505.019,-1.724243164,-0.06164550781
505.0195,-1.693725586,-0.06072998047
505.02,-1.693725586,-0.06103515625
505.0205,-1.678466797,-0.06286621094
505.021,-1.693725586,-0.06500244141
505.0215,-1.693725586,-0.06713867188
505.022,-1.708984375,-0.06896972656
505.0225,-1.708984375,-0.07019042969
505.023,-1.724243164,-0.07049560547
505.0235,-1.724243164,-0.07019042969
505.024,-1.708984375,-0.06958007813
505.0245,-1.708984375,-0.06896972656
505.025,-1.693725586,-0.06866455078
505.0255,-1.678466797,-0.06927490234
505.026,-1.663208008,-0.07080078125
505.0265,-1.647949219,-0.0732421875
505.027,-1.63269043,-0.07690429688
505.0275,-1.63269043,-0.08148193359
505.028,-1.617431641,-0.08575439453
505.0285,-1.617431641,-0.09002685547
505.029,-1.617431641,-0.09521484375
505.0295,-1.617431641,-0.1013183594
505.03,-1.617431641,-0.1083374023
505.0305,-1.63269043,-0.1150512695
505.031,-1.63269043,-0.1211547852
505.0315,-1.63269043,-0.1266479492
505.032,-1.63269043,-0.1309204102
505.0325,-1.63269043,-0.1345825195
505.033,-1.63269043,-0.1379394531
505.0335,-1.63269043,-0.1412963867
505.034,-1.617431641,-0.1449584961
505.0345,-1.602172852,-0.1486206055
505.035,-1.586914062,-0.1522827148
505.0355,-1.586914062,-0.1553344727
505.036,-1.586914062,-0.1577758789
505.0365,-1.586914062,-0.158996582
505.037,-1.586914062,-0.158996582
505.0375,-1.602172852,-0.1571655273
505.038,-1.617431641,-0.1544189453
505.0385,-1.647949219,-0.1519775391
505.039,-1.663208008,-0.1507568359
505.0395,-1.663208008,-0.1519775391
505.04,-1.678466797,-0.1547241211
505.0405,-1.678466797,-0.1583862305
505.041,-1.663208008,-0.1620483398
505.0415,-1.647949219,-0.1654052734
505.042,-1.63269043,-0.1678466797
505.0425,-1.617431641,-0.1699829102
505.043,-1.617431641,-0.1724243164
505.0435,-1.602172852,-0.1745605469
505.044,-1.602172852,-0.1754760742
505.0445,-1.617431641,-0.1754760742
505.045,-1.647949219,-0.1763916016
505.0455,-1.678466797,-0.1782226563
505.046,-1.724243164,-0.1809692383
505.0465,-1.78527832,-0.182800293
505.047,-1.846313477,-0.1843261719
505.0475,-1.922607422,-0.185546875
505.048,-1.998901367,-0.1858520508
505.0485,-2.059936523,-0.185546875
505.049,-2.136230469,-0.185546875
505.0495,-2.197265625,-0.1861572266
505.05,-2.258300781,-0.1876831055
505.0505,-2.304077148,-0.1898193359
505.051,-2.334594727,-0.1913452148
505.0515,-2.380371094,-0.1910400391
505.052,-2.426147461,-0.1892089844
505.0525,-2.456665039,-0.1864624023
505.053,-2.502441406,-0.182800293
505.0535,-2.548217773,-0.1791381836
505.054,-2.60925293,-0.17578125
505.0545,-2.655029297,-0.1742553711
505.055,-2.700805664,-0.1736450195
505.0555,-2.746582031,-0.1733398438
505.056,-2.777099609,-0.1724243164
505.0565,-2.807617187,-0.1708984375
505.057,-2.822875977,-0.1696777344
505.0575,-2.822875977,-0.168762207
505.058,-2.807617187,-0.1684570313
505.0585,-2.777099609,-0.168762207
505.059,-2.731323242,-0.1693725586
505.0595,-2.670288086,-0.1696777344
505.06,-2.593994141,-0.1696777344
505.0605,-2.502441406,-0.1690673828
505.061,-2.410888672,-0.1675415039
505.0615,-2.304077148,-0.1657104492
505.062,-2.182006836,-0.1635742188
505.0625,-2.075195312,-0.1623535156
505.063,-1.953125,-0.1614379883
505.0635,-1.831054687,-0.1614379883
505.064,-1.693725586,-0.163269043
505.0645,-1.556396484,-0.1663208008
505.065,-1.419067383,-0.1705932617
505.0655,-1.281738281,-0.1751708984
505.066,-1.14440918,-0.1794433594
505.0665,-1.007080078,-0.1824951172
505.067,-0.8697509766,-0.185546875
505.0675,-0.732421875,-0.1885986328
505.068,-0.5950927734,-0.1922607422
505.0685,-0.4730224609,-0.1953125
505.069,-0.3509521484,-0.1986694336
505.0695,-0.2593994141,-0.2017211914
505.07,-0.1678466797,-0.2044677734
505.0705,-0.1068115234,-0.2069091797
505.071,-0.04577636719,-0.2087402344
505.0715,0,-0.2099609375
505.072,0.03051757812,-0.2108764648
505.0725,0.04577636719,-0.2117919922
505.073,0.04577636719,-0.2124023438
505.0735,0.03051757812,-0.2133178711
505.074,0,-0.21484375
505.0745,-0.04577636719,-0.2163696289
505.075,-0.1068115234,-0.2172851563
505.0755,-0.1831054687,-0.217590332
505.076,-0.2899169922,-0.2182006836
505.0765,-0.3967285156,-0.2185058594
505.077,-0.5035400391,-0.2188110352
505.0775,-0.6408691406,-0.2188110352
505.078,-0.7629394531,-0.2194213867
505.0785,-0.9002685547,-0.2200317383
505.079,-1.037597656,-0.2206420898
505.0795,-1.190185547,-0.2200317383
505.08,-1.327514648,-0.2188110352
505.0805,-1.449584961,-0.2178955078
505.081,-1.586914062,-0.2182006836
