489.999,-2.136230469,-0.00244140625
489.9995,-2.12097168,-0.004577636719
490,-2.105712891,-0.009460449219
490.0005,-2.105712891,-0.01953125
490.001,-2.090454102,-0.03356933594
490.0015,-2.075195312,-0.04974365234
490.002,-2.059936523,-0.06622314453
490.0025,-2.029418945,-0.08056640625
490.003,-1.968383789,-0.09155273438
490.0035,-1.907348633,-0.09857177734
490.004,-1.831054687,-0.1007080078
490.0045,-1.754760742,-0.09704589844
490.005,-1.663208008,-0.08911132813
490.0055,-1.556396484,-0.07873535156
490.006,-1.46484375,-0.06774902344
490.0065,-1.373291016,-0.05828857422
490.007,-1.266479492,-0.05279541016
490.0075,-1.159667969,-0.05157470703
490.008,-1.052856445,-0.05401611328
490.0085,-0.9460449219,-0.05767822266
490.009,-0.8239746094,-0.06103515625
490.0095,-0.7019042969,-0.06317138672
490.01,-0.5798339844,-0.06500244141
490.0105,-0.4730224609,-0.06713867188
490.011,-0.3662109375,-0.06958007813
490.0115,-0.2746582031,-0.07232666016
490.012,-0.1983642578,-0.07446289063
490.0125,-0.1220703125,-0.07690429688
490.013,-0.04577636719,-0.07904052734
490.0135,0.01525878906,-0.08026123047
490.014,0.07629394531,-0.07934570313
490.0145,0.1373291016,-0.07507324219
490.015,0.1983642578,-0.06683349609
490.0155,0.2593994141,-0.05615234375
490.016,0.3051757812,-0.04455566406
490.0165,0.3509521484,-0.0341796875
490.017,0.3967285156,-0.02624511719
490.0175,0.4272460937,-0.02014160156
490.018,0.4577636719,-0.01586914063
490.0185,0.48828125,-0.01373291016
490.019,0.5035400391,-0.01312255859
490.0195,0.5187988281,-0.01403808594
490.02,0.5187988281,-0.01586914063
490.0205,0.5187988281,-0.01831054688
490.021,0.5187988281,-0.02105712891
490.0215,0.48828125,-0.02471923828
490.022,0.4577636719,-0.02868652344
490.0225,0.3967285156,-0.03326416016
490.023,0.3356933594,-0.03723144531
490.0235,0.2746582031,-0.04150390625
490.024,0.1983642578,-0.04547119141
490.0245,0.1220703125,-0.048828125
490.025,0.03051757812,-0.05187988281
490.0255,-0.06103515625,-0.05401611328
490.026,-0.1525878906,-0.05554199219
490.0265,-0.244140625,-0.05737304688
490.027,-0.3509521484,-0.05889892578
490.0275,-0.4577636719,-0.05950927734
490.028,-0.5645751953,-0.05889892578
490.0285,-0.6866455078,-0.05767822266
490.029,-0.8087158203,-0.05615234375
490.0295,-0.9155273437,-0.05493164063
490.03,-1.037597656,-0.05401611328
490.0305,-1.14440918,-0.05310058594
490.031,-1.251220703,-0.05249023438
490.0315,-1.342773437,-0.05218505859
490.032,-1.434326172,-0.05187988281
490.0325,-1.525878906,-0.05187988281
490.033,-1.602172852,-0.05249023438
490.0335,-1.693725586,-0.05401611328
490.034,-1.770019531,-0.05645751953
490.0345,-1.846313477,-0.05950927734
490.035,-1.907348633,-0.06256103516
490.0355,-1.953125,-0.06469726563
490.036,-1.998901367,-0.06500244141
490.0365,-2.014160156,-0.06256103516
490.037,-2.014160156,-0.05798339844
490.0375,-2.014160156,-0.05157470703
490.038,-1.998901367,-0.04486083984
490.0385,-1.983642578,-0.03936767578
490.039,-1.953125,-0.03570556641
490.0395,-1.937866211,-0.03479003906
490.04,-1.907348633,-0.03631591797
490.0405,-1.861572266,-0.03967285156
490.041,-1.831054687,-0.04425048828
490.0415,-1.78527832,-0.04974365234
490.042,-1.724243164,-0.05462646484
490.0425,-1.663208008,-0.05737304688
490.043,-1.602172852,-0.05798339844
490.0435,-1.541137695,-0.05615234375
490.044,-1.480102539,-0.05218505859
490.0445,-1.419067383,-0.04638671875
490.045,-1.373291016,-0.04028320313
490.0455,-1.327514648,-0.03479003906
490.046,-1.281738281,-0.03143310547
490.0465,-1.235961914,-0.029296875
490.047,-1.205444336,-0.02807617188
490.0475,-1.174926758,-0.02685546875
490.048,-1.129150391,-0.02563476563
490.0485,-1.113891602,-0.02410888672
490.049,-1.083374023,-0.02288818359
490.0495,-1.068115234,-0.02197265625
490.05,-1.052856445,-0.02227783203
490.0505,-1.052856445,-0.02319335938
490.051,-1.052856445,-0.02532958984
490.0515,-1.068115234,-0.029296875
490.052,-1.083374023,-0.03509521484
490.0525,-1.098632812,-0.04241943359
490.053,-1.113891602,-0.05004882813
490.0535,-1.14440918,-0.05767822266
490.054,-1.159667969,-0.06469726563
490.0545,-1.190185547,-0.07049560547
