9.999,0.03051757812,-0.09674072266
9.9995,-0.1068115234,-0.09643554688
10,-0.244140625,-0.09582519531
10.0005,-0.3814697266,-0.09490966797
10.001,-0.5187988281,-0.09368896484
10.0015,-0.6561279297,-0.09216308594
10.002,-0.7629394531,-0.09033203125
10.0025,-0.8697509766,-0.08819580078
10.003,-0.9765625,-0.08636474609
10.0035,-1.052856445,-0.08575439453
10.004,-1.14440918,-0.08666992188
10.0045,-1.205444336,-0.08911132813
10.005,-1.281738281,-0.09185791016
10.0055,-1.327514648,-0.09429931641
10.006,-1.373291016,-0.09613037109
10.0065,-1.403808594,-0.09735107422
10.007,-1.419067383,-0.09826660156
10.0075,-1.434326172,-0.09948730469
10.008,-1.434326172,-0.100402832
10.0085,-1.419067383,-0.1013183594
10.009,-1.403808594,-0.1019287109
10.0095,-1.373291016,-0.1022338867
10.01,-1.342773437,-0.1019287109
10.0105,-1.327514648,-0.1010131836
10.011,-1.281738281,-0.09918212891
10.0115,-1.251220703,-0.09643554688
10.012,-1.190185547,-0.09307861328
10.0125,-1.129150391,-0.09002685547
10.013,-1.037597656,-0.08697509766
10.0135,-0.9613037109,-0.08453369141
10.014,-0.8850097656,-0.08331298828
10.0145,-0.7934570312,-0.08331298828
10.015,-0.732421875,-0.08422851563
10.0155,-0.6561279297,-0.08605957031
10.016,-0.5950927734,-0.08850097656
10.0165,-0.5493164062,-0.09063720703
10.017,-0.48828125,-0.09216308594
10.0175,-0.4577636719,-0.0927734375
10.018,-0.4119873047,-0.09307861328
10.0185,-0.3662109375,-0.0927734375
10.019,-0.3356933594,-0.0927734375
10.0195,-0.3051757812,-0.09368896484
10.02,-0.2746582031,-0.09552001953
10.0205,-0.2746582031,-0.09735107422
10.021,-0.2593994141,-0.09796142578
10.0215,-0.2746582031,-0.09796142578
10.022,-0.2899169922,-0.09765625
10.0225,-0.3051757812,-0.09704589844
10.023,-0.3356933594,-0.09613037109
10.0235,-0.3662109375,-0.09460449219
10.024,-0.3967285156,-0.09246826172
10.0245,-0.4425048828,-0.08911132813
10.025,-0.5035400391,-0.08483886719
10.0255,-0.5493164062,-0.07965087891
10.026,-0.6103515625,-0.07446289063
10.0265,-0.6713867187,-0.07049560547
10.027,-0.732421875,-0.068359375
10.0275,-0.8087158203,-0.06805419922
10.028,-0.8544921875,-0.06744384766
10.0285,-0.9002685547,-0.06622314453
10.029,-0.9307861328,-0.06408691406
10.0295,-0.9460449219,-0.06225585938
10.03,-0.9460449219,-0.06103515625
10.0305,-0.9460449219,-0.06072998047
10.031,-0.9460449219,-0.06134033203
10.0315,-0.9307861328,-0.06225585938
10.032,-0.9307861328,-0.06286621094
10.0325,-0.9307861328,-0.06317138672
10.033,-0.9307861328,-0.0634765625
10.0335,-0.9155273437,-0.06317138672
10.034,-0.9002685547,-0.06317138672
10.0345,-0.8697509766,-0.06256103516
10.035,-0.8239746094,-0.06134033203
10.0355,-0.7781982422,-0.06011962891
10.036,-0.7171630859,-0.05950927734
10.0365,-0.6408691406,-0.05920410156
10.037,-0.5645751953,-0.05828857422
10.0375,-0.48828125,-0.05676269531
10.038,-0.4119873047,-0.05584716797
10.0385,-0.3356933594,-0.05584716797
10.039,-0.2593994141,-0.05676269531
10.0395,-0.1831054687,-0.05828857422
10.04,-0.1220703125,-0.06042480469
10.0405,-0.04577636719,-0.06225585938
10.041,0.03051757812,-0.06408691406
10.0415,0.09155273437,-0.06591796875
10.042,0.1525878906,-0.06713867188
10.0425,0.2136230469,-0.068359375
10.043,0.2593994141,-0.06896972656
10.0435,0.3051757812,-0.068359375
10.044,0.3509521484,-0.06713867188
10.0445,0.3814697266,-0.06561279297
10.045,0.4272460937,-0.06500244141
10.0455,0.4730224609,-0.06530761719
10.046,0.5340576172,-0.06744384766
10.0465,0.5798339844,-0.07110595703
10.047,0.6103515625,-0.07537841797
10.0475,0.6408691406,-0.07995605469
10.048,0.6713867187,-0.0830078125
10.0485,0.6713867187,-0.08422851563
10.049,0.6561279297,-0.08331298828
10.0495,0.6561279297,-0.08239746094
