60.999,-0.6561279297,0.048828125
60.9995,-0.7019042969,0.04425048828
61,-0.732421875,0.03875732422
61.0005,-0.7781982422,0.03295898438
61.001,-0.8239746094,0.02746582031
61.0015,-0.8544921875,0.02227783203
61.002,-0.8850097656,0.01831054688
61.0025,-0.9155273437,0.01495361328
61.003,-0.9307861328,0.01281738281
61.0035,-0.9460449219,0.01068115234
61.004,-0.9613037109,0.008544921875
61.0045,-0.9918212891,0.005493164063
61.005,-1.007080078,0.003051757813
61.0055,-1.037597656,0.001525878906
61.006,-1.068115234,0.0009155273438
61.0065,-1.098632812,-0.0006103515625
61.007,-1.159667969,-0.00244140625
61.0075,-1.205444336,-0.0048828125
61.008,-1.266479492,-0.007019042969
61.0085,-1.342773437,-0.008850097656
61.009,-1.419067383,-0.01037597656
61.0095,-1.495361328,-0.01220703125
61.01,-1.571655273,-0.01373291016
61.0105,-1.647949219,-0.01556396484
61.011,-1.739501953,-0.01678466797
61.0115,-1.846313477,-0.01739501953
61.012,-1.937866211,-0.01861572266
61.0125,-2.029418945,-0.02136230469
61.013,-2.136230469,-0.02532958984
61.0135,-2.227783203,-0.02899169922
61.014,-2.319335937,-0.03173828125
61.0145,-2.395629883,-0.0341796875
61.015,-2.456665039,-0.03662109375
61.0155,-2.517700195,-0.0390625
61.016,-2.563476562,-0.04272460938
61.0165,-2.593994141,-0.04821777344
61.017,-2.624511719,-0.05554199219
61.0175,-2.639770508,-0.0634765625
61.018,-2.639770508,-0.07080078125
61.0185,-2.639770508,-0.07568359375
61.019,-2.639770508,-0.078125
61.0195,-2.624511719,-0.07781982422
61.02,-2.593994141,-0.07507324219
61.0205,-2.578735352,-0.07080078125
61.021,-2.548217773,-0.06561279297
61.0215,-2.517700195,-0.06072998047
61.022,-2.487182617,-0.05615234375
61.0225,-2.456665039,-0.05249023438
61.023,-2.410888672,-0.05004882813
61.0235,-2.380371094,-0.04852294922
61.024,-2.334594727,-0.04760742188
61.0245,-2.27355957,-0.04699707031
