69.999,-2.777099609,0.0830078125
69.9995,-2.670288086,0.08422851563
70,-2.563476562,0.08575439453
70.0005,-2.471923828,0.08697509766
70.001,-2.365112305,0.08819580078
70.0015,-2.27355957,0.09002685547
70.002,-2.166748047,0.09185791016
70.0025,-2.059936523,0.09307861328
70.003,-1.937866211,0.09429931641
70.0035,-1.815795898,0.09521484375
70.004,-1.693725586,0.09613037109
70.0045,-1.586914062,0.09704589844
70.005,-1.480102539,0.09735107422
70.0055,-1.373291016,0.09765625
70.006,-1.281738281,0.09735107422
70.0065,-1.174926758,0.09735107422
70.007,-1.098632812,0.09765625
70.0075,-1.007080078,0.09887695313
70.008,-0.9307861328,0.1010131836
70.0085,-0.8392333984,0.1037597656
70.009,-0.7629394531,0.1071166992
70.0095,-0.6866455078,0.1107788086
70.01,-0.6256103516,0.1141357422
70.0105,-0.5798339844,0.1168823242
70.011,-0.5493164062,0.1190185547
70.0115,-0.5187988281,0.1208496094
70.012,-0.5035400391,0.1220703125
70.0125,-0.5035400391,0.1226806641
70.013,-0.5187988281,0.1232910156
70.0135,-0.5340576172,0.124206543
70.014,-0.5645751953,0.1254272461
70.0145,-0.6103515625,0.1266479492
70.015,-0.6713867187,0.1278686523
70.0155,-0.732421875,0.1290893555
70.016,-0.7934570312,0.1303100586
70.0165,-0.8697509766,0.1318359375
70.017,-0.9613037109,0.1336669922
70.0175,-1.037597656,0.1358032227
70.018,-1.113891602,0.1382446289
70.0185,-1.190185547,0.1412963867
70.019,-1.251220703,0.1443481445
70.0195,-1.312255859,0.1473999023
70.02,-1.373291016,0.1498413086
70.0205,-1.434326172,0.1519775391
70.021,-1.495361328,0.1547241211
70.0215,-1.556396484,0.1568603516
70.022,-1.617431641,0.1586914063
70.0225,-1.678466797,0.1596069336
70.023,-1.754760742,0.1602172852
70.0235,-1.831054687,0.1611328125
70.024,-1.907348633,0.1617431641
70.0245,-1.968383789,0.1626586914
70.025,-2.029418945,0.1635742188
70.0255,-2.075195312,0.1651000977
70.026,-2.12097168,0.1669311523
70.0265,-2.136230469,0.168762207
70.027,-2.151489258,0.1705932617
70.0275,-2.151489258,0.1727294922
70.028,-2.136230469,0.1748657227
70.0285,-2.12097168,0.1770019531
70.029,-2.105712891,0.1788330078
70.0295,-2.059936523,0.1809692383
70.03,-2.029418945,0.182800293
70.0305,-1.983642578,0.1849365234
70.031,-1.937866211,0.1870727539
70.0315,-1.892089844,0.1892089844
70.032,-1.846313477,0.1913452148
70.0325,-1.800537109,0.1934814453
70.033,-1.739501953,0.1953125
70.0335,-1.693725586,0.1977539063
70.034,-1.617431641,0.2005004883
70.0345,-1.556396484,0.2032470703
70.035,-1.46484375,0.2056884766
70.0355,-1.388549805,0.2081298828
70.036,-1.281738281,0.2108764648
70.0365,-1.190185547,0.2139282227
70.037,-1.098632812,0.2163696289
70.0375,-1.007080078,0.2182006836
70.038,-0.9155273437,0.2188110352
70.0385,-0.8392333984,0.2188110352
70.039,-0.7781982422,0.2185058594
70.0395,-0.7171630859,0.2182006836
70.04,-0.6866455078,0.2182006836
70.0405,-0.6561279297,0.2188110352
70.041,-0.6561279297,0.2206420898
70.0415,-0.6713867187,0.2230834961
70.042,-0.6866455078,0.2261352539
70.0425,-0.7171630859,0.2304077148
70.043,-0.7781982422,0.2349853516
70.0435,-0.8239746094,0.2395629883
70.044,-0.8850097656,0.2435302734
70.0445,-0.9460449219,0.246887207
70.045,-1.007080078,0.2502441406
70.0455,-1.068115234,0.2532958984
70.046,-1.129150391,0.2557373047
70.0465,-1.174926758,0.2575683594
70.047,-1.220703125,0.2584838867
70.0475,-1.266479492,0.2590942383
70.048,-1.312255859,0.2597045898
70.0485,-1.342773437,0.2606201172
70.049,-1.373291016,0.2618408203
70.0495,-1.403808594,0.2633666992
70.05,-1.403808594,0.2648925781
70.0505,-1.403808594,0.266418457
70.051,-1.403808594,0.2685546875
70.0515,-1.373291016,0.2709960938
70.052,-1.327514648,0.2734375
70.0525,-1.281738281,0.2764892578
70.053,-1.235961914,0.2795410156
70.0535,-1.174926758,0.2822875977
70.054,-1.113891602,0.2844238281
70.0545,-1.052856445,0.2862548828
70.055,-0.9918212891,0.2877807617
70.0555,-0.9307861328,0.2890014648
70.056,-0.8850097656,0.290222168
70.0565,-0.8239746094,0.2911376953
70.057,-0.7781982422,0.2920532227
70.0575,-0.7171630859,0.2935791016
70.058,-0.6561279297,0.295715332
70.0585,-0.5798339844,0.2984619141
70.059,-0.5035400391,0.3015136719
70.0595,-0.4119873047,0.3042602539
70.06,-0.3051757812,0.3070068359
70.0605,-0.1983642578,0.3094482422
70.061,-0.09155273437,0.3118896484
70.0615,0.03051757812,0.3146362305
70.062,0.1373291016,0.3173828125
70.0625,0.2288818359,0.3198242188
70.063,0.3204345703,0.322265625
70.0635,0.4119873047,0.3237915039
70.064,0.4730224609,0.3247070313
70.0645,0.5340576172,0.3256225586
70.065,0.5798339844,0.3268432617
70.0655,0.5950927734,0.3283691406
70.066,0.6103515625,0.3298950195
70.0665,0.6103515625,0.3317260742
70.067,0.5798339844,0.3338623047
70.0675,0.5493164062,0.3356933594
70.068,0.5187988281,0.3375244141
70.0685,0.4730224609,0.3402709961
70.069,0.4272460937,0.3433227539
70.0695,0.3662109375,0.3457641602
70.07,0.3204345703,0.3479003906
70.0705,0.2593994141,0.3494262695
70.071,0.1983642578,0.3509521484
70.0715,0.1220703125,0.3521728516
70.072,0.04577636719,0.3530883789
70.0725,-0.03051757812,0.3533935547
70.073,-0.1068115234,0.3533935547
70.0735,-0.1983642578,0.3527832031
70.074,-0.2899169922,0.3515625
70.0745,-0.3814697266,0.3500366211
70.075,-0.4730224609,0.3482055664
70.0755,-0.5798339844,0.3463745117
70.076,-0.6713867187,0.3454589844
70.0765,-0.7476806641,0.3451538086
70.077,-0.8392333984,0.3457641602
