189.999,0.3509521484,-0.02655029297
189.9995,0.3814697266,-0.02746582031
190,0.3967285156,-0.02777099609
190.0005,0.3967285156,-0.02746582031
190.001,0.3967285156,-0.02655029297
190.0015,0.3814697266,-0.02532958984
190.002,0.3509521484,-0.02410888672
190.0025,0.3356933594,-0.02258300781
190.003,0.3051757812,-0.02166748047
190.0035,0.2746582031,-0.02105712891
190.004,0.2288818359,-0.02105712891
190.0045,0.1678466797,-0.02197265625
190.005,0.1068115234,-0.02288818359
190.0055,0.04577636719,-0.02258300781
190.006,-0.03051757812,-0.02044677734
190.0065,-0.1068115234,-0.01739501953
190.007,-0.1831054687,-0.01312255859
190.0075,-0.2593994141,-0.008239746094
190.008,-0.3356933594,-0.00244140625
190.0085,-0.4272460937,0.00244140625
190.009,-0.5187988281,0.005493164063
190.0095,-0.6256103516,0.007019042969
190.01,-0.7476806641,0.007019042969
190.0105,-0.8697509766,0.006713867188
190.011,-0.9918212891,0.006408691406
190.0115,-1.129150391,0.006408691406
190.012,-1.235961914,0.006713867188
190.0125,-1.342773437,0.007019042969
190.013,-1.419067383,0.007019042969
190.0135,-1.480102539,0.007019042969
190.014,-1.525878906,0.006408691406
190.0145,-1.556396484,0.005493164063
190.015,-1.586914062,0.004577636719
190.0155,-1.586914062,0.003967285156
190.016,-1.602172852,0.002136230469
190.0165,-1.602172852,-0.001831054688
190.017,-1.602172852,-0.006103515625
190.0175,-1.602172852,-0.009155273438
190.018,-1.586914062,-0.01068115234
190.0185,-1.571655273,-0.01159667969
190.019,-1.556396484,-0.01220703125
190.0195,-1.510620117,-0.01281738281
190.02,-1.46484375,-0.01342773438
190.0205,-1.419067383,-0.01434326172
190.021,-1.358032227,-0.01525878906
190.0215,-1.312255859,-0.01556396484
190.022,-1.266479492,-0.01525878906
190.0225,-1.205444336,-0.01434326172
190.023,-1.159667969,-0.01342773438
190.0235,-1.098632812,-0.01251220703
190.024,-1.037597656,-0.01159667969
190.0245,-0.9765625,-0.01037597656
190.025,-0.9307861328,-0.009460449219
190.0255,-0.8850097656,-0.008850097656
190.026,-0.8544921875,-0.008850097656
190.0265,-0.8239746094,-0.008544921875
190.027,-0.8239746094,-0.008850097656
190.0275,-0.8239746094,-0.009460449219
190.028,-0.8392333984,-0.01068115234
190.0285,-0.8544921875,-0.01251220703
190.029,-0.8697509766,-0.01495361328
190.0295,-0.8850097656,-0.01800537109
190.03,-0.9155273437,-0.02136230469
190.0305,-0.9460449219,-0.0244140625
190.031,-0.9765625,-0.02655029297
