534.999,-0.9765625,-0.09826660156
534.9995,-1.007080078,-0.09796142578
535,-1.037597656,-0.09826660156
535.0005,-1.083374023,-0.09796142578
535.001,-1.113891602,-0.09765625
535.0015,-1.159667969,-0.09765625
535.002,-1.220703125,-0.09796142578
535.0025,-1.266479492,-0.09857177734
535.003,-1.342773437,-0.09918212891
535.0035,-1.403808594,-0.09948730469
535.004,-1.480102539,-0.09948730469
535.0045,-1.571655273,-0.09979248047
535.005,-1.647949219,-0.1007080078
535.0055,-1.739501953,-0.1013183594
535.006,-1.831054687,-0.1013183594
535.0065,-1.922607422,-0.1000976563
535.007,-2.014160156,-0.09765625
535.0075,-2.090454102,-0.09399414063
535.008,-2.166748047,-0.09033203125
535.0085,-2.243041992,-0.08728027344
535.009,-2.319335937,-0.08483886719
535.0095,-2.395629883,-0.08239746094
535.01,-2.471923828,-0.08056640625
535.0105,-2.548217773,-0.07873535156
535.011,-2.624511719,-0.07720947266
535.0115,-2.700805664,-0.07507324219
535.012,-2.777099609,-0.07293701172
535.0125,-2.853393555,-0.07080078125
535.013,-2.9296875,-0.06958007813
535.0135,-3.005981445,-0.068359375
535.014,-3.082275391,-0.06713867188
535.0145,-3.158569336,-0.06561279297
535.015,-3.219604492,-0.06439208984
535.0155,-3.280639648,-0.0634765625
535.016,-3.341674805,-0.06225585938
535.0165,-3.387451172,-0.06011962891
535.017,-3.41796875,-0.05676269531
535.0175,-3.448486328,-0.05249023438
535.018,-3.448486328,-0.04821777344
535.0185,-3.463745117,-0.04455566406
535.019,-3.463745117,-0.04119873047
535.0195,-3.463745117,-0.03814697266
535.02,-3.448486328,-0.03540039063
535.0205,-3.448486328,-0.03295898438
535.021,-3.448486328,-0.03082275391
535.0215,-3.433227539,-0.02838134766
535.022,-3.433227539,-0.02655029297
535.0225,-3.41796875,-0.02563476563
535.023,-3.402709961,-0.02502441406
535.0235,-3.372192383,-0.02410888672
535.024,-3.326416016,-0.02319335938
535.0245,-3.265380859,-0.02227783203
535.025,-3.189086914,-0.02136230469
535.0255,-3.112792969,-0.02044677734
535.026,-3.021240234,-0.01983642578
535.0265,-2.914428711,-0.01953125
535.027,-2.807617187,-0.02044677734
535.0275,-2.685546875,-0.02258300781
535.028,-2.548217773,-0.02593994141
535.0285,-2.426147461,-0.03082275391
535.029,-2.288818359,-0.03662109375
535.0295,-2.166748047,-0.04302978516
535.03,-2.044677734,-0.04852294922
535.0305,-1.937866211,-0.05249023438
535.031,-1.831054687,-0.05554199219
535.0315,-1.739501953,-0.05737304688
535.032,-1.647949219,-0.05950927734
535.0325,-1.571655273,-0.06195068359
535.033,-1.495361328,-0.06500244141
535.0335,-1.419067383,-0.06896972656
535.034,-1.358032227,-0.0732421875
535.0345,-1.281738281,-0.07751464844
535.035,-1.220703125,-0.08178710938
535.0355,-1.159667969,-0.08514404297
535.036,-1.098632812,-0.087890625
535.0365,-1.037597656,-0.09063720703
535.037,-0.9765625,-0.0927734375
535.0375,-0.9155273437,-0.09490966797
535.038,-0.8697509766,-0.09735107422
535.0385,-0.8087158203,-0.09948730469
535.039,-0.7629394531,-0.1025390625
535.0395,-0.7171630859,-0.1055908203
535.04,-0.6561279297,-0.1086425781
535.0405,-0.6103515625,-0.1110839844
535.041,-0.5493164062,-0.1126098633
535.0415,-0.48828125,-0.1138305664
535.042,-0.4272460937,-0.1150512695
535.0425,-0.3662109375,-0.1168823242
535.043,-0.2899169922,-0.1187133789
