189.999,-0.1220703125,0.005798339844
189.9995,-0.09155273437,0.006408691406
190,-0.06103515625,0.007019042969
190.0005,-0.04577636719,0.00732421875
190.001,-0.03051757812,0.007019042969
190.0015,-0.03051757812,0.006713867188
190.002,-0.03051757812,0.006408691406
190.0025,-0.03051757812,0.006408691406
190.003,-0.04577636719,0.006713867188
190.0035,-0.06103515625,0.008239746094
190.004,-0.09155273437,0.01007080078
190.0045,-0.1220703125,0.01159667969
190.005,-0.1525878906,0.01342773438
190.0055,-0.1983642578,0.01617431641
190.006,-0.244140625,0.01892089844
190.0065,-0.3051757812,0.02166748047
190.007,-0.3662109375,0.0244140625
190.0075,-0.4425048828,0.02685546875
190.008,-0.5187988281,0.02838134766
190.0085,-0.6103515625,0.02960205078
190.009,-0.6866455078,0.02990722656
190.0095,-0.7781982422,0.03082275391
190.01,-0.8544921875,0.03143310547
190.0105,-0.9307861328,0.03234863281
190.011,-0.9918212891,0.03387451172
190.0115,-1.052856445,0.03540039063
190.012,-1.083374023,0.03723144531
190.0125,-1.098632812,0.03845214844
190.013,-1.113891602,0.03997802734
190.0135,-1.113891602,0.04180908203
190.014,-1.113891602,0.04364013672
190.0145,-1.113891602,0.04486083984
190.015,-1.113891602,0.04547119141
190.0155,-1.098632812,0.04577636719
190.016,-1.083374023,0.04547119141
190.0165,-1.052856445,0.04486083984
190.017,-1.037597656,0.04333496094
190.0175,-0.9918212891,0.04211425781
190.018,-0.9613037109,0.04089355469
190.0185,-0.9002685547,0.04028320313
190.019,-0.8544921875,0.03967285156
190.0195,-0.7934570312,0.03936767578
190.02,-0.7476806641,0.03967285156
190.0205,-0.6866455078,0.03997802734
190.021,-0.6408691406,0.04058837891
190.0215,-0.5950927734,0.04119873047
190.022,-0.5645751953,0.04211425781
190.0225,-0.5340576172,0.04302978516
190.023,-0.5035400391,0.04425048828
190.0235,-0.4730224609,0.04608154297
190.024,-0.4577636719,0.04852294922
190.0245,-0.4272460937,0.05187988281
190.025,-0.4119873047,0.05554199219
190.0255,-0.3967285156,0.05920410156
190.026,-0.3814697266,0.06195068359
