39.999,-2.029418945,0.05767822266
39.9995,-2.151489258,0.05920410156
40,-2.258300781,0.06103515625
40.0005,-2.365112305,0.06256103516
40.001,-2.471923828,0.06439208984
40.0015,-2.563476562,0.06591796875
40.002,-2.639770508,0.06744384766
40.0025,-2.716064453,0.06866455078
40.003,-2.76184082,0.06988525391
40.0035,-2.792358398,0.07110595703
40.004,-2.807617187,0.07293701172
40.0045,-2.822875977,0.07507324219
40.005,-2.822875977,0.07659912109
40.0055,-2.822875977,0.07751464844
40.006,-2.822875977,0.07781982422
40.0065,-2.838134766,0.07781982422
40.007,-2.868652344,0.07751464844
40.0075,-2.899169922,0.07659912109
40.008,-2.9296875,0.07598876953
40.0085,-2.975463867,0.07598876953
40.009,-3.005981445,0.07629394531
40.0095,-3.036499023,0.07690429688
40.01,-3.067016602,0.078125
40.0105,-3.09753418,0.07965087891
40.011,-3.112792969,0.08087158203
40.0115,-3.112792969,0.08239746094
40.012,-3.112792969,0.08331298828
40.0125,-3.112792969,0.08392333984
40.013,-3.112792969,0.08392333984
40.0135,-3.09753418,0.08392333984
40.014,-3.082275391,0.08361816406
40.0145,-3.067016602,0.08361816406
40.015,-3.067016602,0.08422851563
40.0155,-3.051757812,0.08544921875
40.016,-3.051757812,0.08758544922
40.0165,-3.067016602,0.09002685547
40.017,-3.082275391,0.09246826172
40.0175,-3.09753418,0.09460449219
40.018,-3.128051758,0.09704589844
40.0185,-3.143310547,0.1000976563
40.019,-3.173828125,0.1034545898
40.0195,-3.189086914,0.1065063477
40.02,-3.189086914,0.1080322266
40.0205,-3.189086914,0.1083374023
40.021,-3.173828125,0.1080322266
40.0215,-3.143310547,0.1086425781
40.022,-3.112792969,0.1092529297
40.0225,-3.082275391,0.1098632813
40.023,-3.036499023,0.1104736328
40.0235,-3.005981445,0.1110839844
40.024,-2.960205078,0.1119995117
40.0245,-2.914428711,0.1126098633
40.025,-2.868652344,0.1129150391
40.0255,-2.822875977,0.1132202148
40.026,-2.777099609,0.1138305664
40.0265,-2.731323242,0.1147460938
40.027,-2.685546875,0.1159667969
40.0275,-2.624511719,0.1171875
40.028,-2.563476562,0.1181030273
40.0285,-2.502441406,0.1196289063
40.029,-2.426147461,0.1208496094
40.0295,-2.334594727,0.1220703125
40.03,-2.258300781,0.1229858398
40.0305,-2.166748047,0.124206543
40.031,-2.075195312,0.1257324219
40.0315,-1.998901367,0.1272583008
40.032,-1.922607422,0.1284790039
40.0325,-1.846313477,0.1293945313
40.033,-1.800537109,0.1303100586
40.0335,-1.754760742,0.1315307617
40.034,-1.708984375,0.1327514648
40.0345,-1.678466797,0.1336669922
40.035,-1.647949219,0.1348876953
40.0355,-1.617431641,0.1364135742
40.036,-1.586914062,0.1382446289
40.0365,-1.541137695,0.1400756836
40.037,-1.495361328,0.1422119141
40.0375,-1.46484375,0.1449584961
40.038,-1.434326172,0.1480102539
40.0385,-1.403808594,0.1507568359
40.039,-1.403808594,0.1528930664
40.0395,-1.419067383,0.1550292969
40.04,-1.434326172,0.15625
40.0405,-1.46484375,0.1574707031
40.041,-1.495361328,0.1586914063
40.0415,-1.541137695,0.1602172852
40.042,-1.571655273,0.1626586914
40.0425,-1.617431641,0.1654052734
40.043,-1.647949219,0.1681518555
40.0435,-1.678466797,0.1705932617
40.044,-1.693725586,0.1727294922
40.0445,-1.724243164,0.1748657227
40.045,-1.739501953,0.1770019531
40.0455,-1.754760742,0.1794433594
40.046,-1.770019531,0.1818847656
40.0465,-1.770019531,0.1849365234
40.047,-1.78527832,0.188293457
40.0475,-1.770019531,0.1913452148
40.048,-1.770019531,0.1934814453
