459.999,0.8850097656,-0.03814697266
459.9995,0.8697509766,-0.03845214844
460,0.8697509766,-0.03692626953
460.0005,0.8697509766,-0.03295898438
460.001,0.8850097656,-0.02655029297
460.0015,0.8850097656,-0.01831054688
460.002,0.9002685547,-0.009155273438
460.0025,0.9155273437,-0.001220703125
460.003,0.9460449219,0.0048828125
460.0035,0.9613037109,0.009460449219
460.004,0.9918212891,0.01251220703
460.0045,1.037597656,0.01312255859
460.005,1.083374023,0.01129150391
460.0055,1.14440918,0.006408691406
460.006,1.205444336,-0.0003051757813
460.0065,1.251220703,-0.008544921875
460.007,1.312255859,-0.01739501953
460.0075,1.358032227,-0.02502441406
460.008,1.388549805,-0.03112792969
460.0085,1.419067383,-0.03723144531
460.009,1.434326172,-0.04302978516
460.0095,1.449584961,-0.04913330078
460.01,1.46484375,-0.05432128906
460.0105,1.480102539,-0.05737304688
460.011,1.495361328,-0.05584716797
460.0115,1.510620117,-0.048828125
460.012,1.525878906,-0.03845214844
460.0125,1.541137695,-0.02746582031
460.013,1.541137695,-0.01739501953
460.0135,1.541137695,-0.008544921875
460.014,1.525878906,-0.0006103515625
460.0145,1.495361328,0.005798339844
460.015,1.46484375,0.01068115234
460.0155,1.419067383,0.01373291016
460.016,1.373291016,0.01434326172
460.0165,1.327514648,0.01312255859
460.017,1.266479492,0.01068115234
460.0175,1.190185547,0.00732421875
460.018,1.113891602,0.003662109375
460.0185,1.037597656,0.0003051757813
460.019,0.9460449219,-0.001831054688
460.0195,0.8392333984,-0.003356933594
460.02,0.732421875,-0.003662109375
460.0205,0.6256103516,-0.002746582031
460.021,0.5035400391,-0.0006103515625
460.0215,0.3967285156,0.001220703125
460.022,0.2899169922,0.003356933594
460.0225,0.1831054687,0.005187988281
460.023,0.07629394531,0.006713867188
460.0235,-0.03051757812,0.007934570313
460.024,-0.1220703125,0.008544921875
460.0245,-0.2288818359,0.008850097656
460.025,-0.3356933594,0.009155273438
460.0255,-0.4272460937,0.01007080078
460.026,-0.5340576172,0.01098632813
460.0265,-0.6256103516,0.01129150391
460.027,-0.7019042969,0.01068115234
460.0275,-0.7934570312,0.009460449219
460.028,-0.8697509766,0.008544921875
460.0285,-0.9460449219,0.00732421875
460.029,-1.022338867,0.005798339844
460.0295,-1.098632812,0.004577636719
460.03,-1.190185547,0.003662109375
460.0305,-1.281738281,0.003051757813
460.031,-1.373291016,0.002746582031
460.0315,-1.449584961,0.003356933594
460.032,-1.541137695,0.005798339844
460.0325,-1.617431641,0.009460449219
460.033,-1.678466797,0.01281738281
460.0335,-1.739501953,0.01525878906
460.034,-1.78527832,0.01708984375
460.0345,-1.815795898,0.01831054688
460.035,-1.846313477,0.01983642578
460.0355,-1.876831055,0.02136230469
460.036,-1.892089844,0.02288818359
460.0365,-1.907348633,0.02349853516
460.037,-1.907348633,0.02258300781
460.0375,-1.907348633,0.02014160156
460.038,-1.892089844,0.01678466797
460.0385,-1.876831055,0.01342773438
460.039,-1.846313477,0.01037597656
460.0395,-1.815795898,0.008239746094
460.04,-1.78527832,0.00732421875
460.0405,-1.754760742,0.008239746094
460.041,-1.739501953,0.01068115234
460.0415,-1.708984375,0.01312255859
460.042,-1.693725586,0.01434326172
460.0425,-1.678466797,0.01281738281
460.043,-1.647949219,0.008239746094
460.0435,-1.63269043,0.002136230469
460.044,-1.602172852,-0.003662109375
460.0445,-1.571655273,-0.00732421875
460.045,-1.541137695,-0.00732421875
460.0455,-1.510620117,-0.003967285156
460.046,-1.495361328,0.001220703125
460.0465,-1.480102539,0.007629394531
460.047,-1.46484375,0.01403808594
460.0475,-1.46484375,0.01892089844
460.048,-1.46484375,0.02227783203
460.0485,-1.480102539,0.02532958984
460.049,-1.510620117,0.02899169922
460.0495,-1.541137695,0.03326416016
460.05,-1.571655273,0.03723144531
460.0505,-1.617431641,0.04089355469
460.051,-1.663208008,0.04333496094
460.0515,-1.724243164,0.04547119141
460.052,-1.78527832,0.04699707031
460.0525,-1.861572266,0.04730224609
460.053,-1.937866211,0.04577636719
460.0535,-2.029418945,0.04302978516
460.054,-2.105712891,0.03997802734
460.0545,-2.182006836,0.03723144531
460.055,-2.243041992,0.03479003906
460.0555,-2.319335937,0.03173828125
460.056,-2.380371094,0.02838134766
460.0565,-2.456665039,0.0244140625
460.057,-2.532958984,0.01953125
460.0575,-2.60925293,0.0146484375
460.058,-2.700805664,0.01098632813
460.0585,-2.807617187,0.009460449219
460.059,-2.9296875,0.009765625
460.0595,-3.036499023,0.01190185547
460.06,-3.158569336,0.01525878906
460.0605,-3.280639648,0.01983642578
460.061,-3.402709961,0.02471923828
460.0615,-3.509521484,0.02899169922
460.062,-3.616333008,0.03143310547
460.0625,-3.723144531,0.03326416016
460.063,-3.829956055,0.03509521484
460.0635,-3.936767578,0.03662109375
460.064,-4.028320312,0.03784179688
460.0645,-4.119873047,0.03967285156
460.065,-4.211425781,0.04241943359
460.0655,-4.287719727,0.04638671875
460.066,-4.348754883,0.05035400391
460.0665,-4.39453125,0.05340576172
460.067,-4.425048828,0.05554199219
460.0675,-4.455566406,0.05676269531
460.068,-4.470825195,0.05706787109
460.0685,-4.470825195,0.05676269531
460.069,-4.470825195,0.05676269531
460.0695,-4.455566406,0.05706787109
460.07,-4.425048828,0.05798339844
460.0705,-4.39453125,0.05920410156
460.071,-4.333496094,0.05920410156
460.0715,-4.272460937,0.05706787109
460.072,-4.180908203,0.05310058594
460.0725,-4.089355469,0.04791259766
460.073,-3.967285156,0.04302978516
460.0735,-3.845214844,0.03967285156
460.074,-3.707885742,0.0390625
460.0745,-3.555297852,0.03997802734
460.075,-3.402709961,0.04241943359
460.0755,-3.25012207,0.04547119141
460.076,-3.082275391,0.048828125
460.0765,-2.914428711,0.05187988281
460.077,-2.731323242,0.05493164063
460.0775,-2.548217773,0.05706787109
460.078,-2.380371094,0.05828857422
460.0785,-2.197265625,0.05737304688
460.079,-2.014160156,0.05462646484
460.0795,-1.846313477,0.05126953125
460.08,-1.678466797,0.04760742188
460.0805,-1.525878906,0.04425048828
460.081,-1.373291016,0.04119873047
460.0815,-1.220703125,0.03936767578
460.082,-1.068115234,0.0390625
460.0825,-0.9307861328,0.04058837891
460.083,-0.7781982422,0.04364013672
460.0835,-0.6561279297,0.04730224609
460.084,-0.5187988281,0.05157470703
460.0845,-0.4119873047,0.05554199219
460.085,-0.3051757812,0.06042480469
460.0855,-0.2288818359,0.06591796875
460.086,-0.1525878906,0.07171630859
460.0865,-0.1068115234,0.07598876953
460.087,-0.06103515625,0.07904052734
460.0875,-0.01525878906,0.08087158203
460.088,0,0.08361816406
460.0885,0.01525878906,0.087890625
460.089,0.03051757812,0.09216308594
460.0895,0.01525878906,0.09521484375
460.09,0,0.09643554688
460.0905,-0.04577636719,0.09613037109
460.091,-0.1068115234,0.09460449219
460.0915,-0.1831054687,0.09307861328
460.092,-0.2746582031,0.09246826172
460.0925,-0.3814697266,0.09185791016
460.093,-0.48828125,0.09185791016
460.0935,-0.6103515625,0.09246826172
460.094,-0.7171630859,0.09368896484
460.0945,-0.8239746094,0.09521484375
460.095,-0.9307861328,0.09582519531
460.0955,-1.037597656,0.09552001953
460.096,-1.14440918,0.09399414063
460.0965,-1.251220703,0.09216308594
460.097,-1.373291016,0.09033203125
460.0975,-1.480102539,0.08819580078
460.098,-1.602172852,0.08605957031
460.0985,-1.724243164,0.08392333984
460.099,-1.831054687,0.08239746094
460.0995,-1.937866211,0.08117675781
460.1,-2.044677734,0.08087158203
460.1005,-2.151489258,0.08239746094
460.101,-2.243041992,0.08636474609
460.1015,-2.349853516,0.0927734375
460.102,-2.44140625,0.1007080078
460.1025,-2.517700195,0.1089477539
460.103,-2.593994141,0.1168823242
460.1035,-2.655029297,0.124206543
460.104,-2.716064453,0.1306152344
460.1045,-2.746582031,0.1361083984
460.105,-2.76184082,0.1412963867
460.1055,-2.76184082,0.1452636719
460.106,-2.76184082,0.1483154297
460.1065,-2.76184082,0.1501464844
460.107,-2.746582031,0.1510620117
